Date,AdaptiveBeta,IBS-SPY,Hotel,PureAlpha,Victor,Sugar,Oscar,IBS-TLT,Hermes,Quebec,Mike,Tango,Juliet,Suprtrend(TRAMA)-SPY,IBS-QQQ,IBS-SOXX,India,Prime,Hotel2,CAA,LEGOM,IBS-IEF,FS-SPY,SPY,VGLT,Vision,Prime*,LEGOD,AB(TCBIT)
2007-03-19,,,,,,,,,,,,,,,,,,,,0.0087463391872308,,,,0.012054951591691232,,,,,
2007-03-20,,,,,,,,,,,,,,,,,,,,0.0052753302442936,,,,0.00549235027384265,,,,,
2007-03-21,,,,,,,,,,,,,,,,,,,,0.0117998371338767,,,,0.01645689568387554,,,,,
2007-03-22,,,,,,,,,,,,,,,,,,,,-0.002977677779099,,,,-0.0007674322105947207,,,,,
2007-03-23,,,,,,,,,,,,,,,,,,,,-0.0002800484919173,,,,0.0014671220847128907,,,,,
2007-03-26,,,,,,,,,,,,,,,,,,,,-0.0009165235233752,,,,-0.0013252218489667733,,,,,
2007-03-27,,,,,,,,,,,,,,,,,,,,-0.0055774599379147,,,,-0.002374163485705294,,,,,
2007-03-28,,,,,,,,,,,,,,,,,,,,-0.0072048284152586,,,,-0.007280466644705719,,,,,
2007-03-29,,,,,,,,,,,,,,,,,,,,0.0022566242218977,,,,0.001058211703768075,,,,,
2007-03-30,,,,,,,,,,,,,,,,,,,,0.0027469492777805,,,,0.0002112663510638324,,,,,
2007-04-02,,,,,,,,,,,,,,,,,,,,0.0038548838360317,,,,0.0011264397615045052,,,,,
2007-04-03,,,,,,,,,,,,,,,,,,,,0.0062300358123599,,,,0.010762772405139343,,,,,
2007-04-04,,,,,,,,,,,,,,,,,,,,0.000817732428388,,,,0.0011131160773663051,,,,,
2007-04-05,,,,,,,,,,,,,,,,,,,,0.0024207093490853,,,,0.002711697016659853,,,,,
2007-04-09,,,,,,,,,,,,,,,,,,,,-0.0002095788670913,,,,0.0013865015163994077,,,,,
2007-04-10,,,,,,,,,,,,,,,,,,,,0.0045343070195345,,,,0.0011768533663303327,,,,,
2007-04-11,,,,,,,,,,,,,,,,,,,,-0.0061712377011272,,,,-0.00407980101244243,,,,,
2007-04-12,,,,,,,,,,,,,,,,,,,,0.0052133660142668,,,,0.004443237333490169,,,,,
2007-04-13,,,,,,,,,,,,,,,,,,,,0.003274030913126,,,,0.0045627788928364055,,,,,
2007-04-16,,,,,,,,,,,,,,,,,,,,0.0061564551672591,,,,0.009496083195729588,,,,,
2007-04-17,,,,,,,,,,,,,,,,,,,,0.0004213956156504,,,,0.0026585735534263577,,,,,
2007-04-18,,,,,,,,,,,,,,,,,,,,-0.0018994644241155,,,,0.001223769132506769,,,,,
2007-04-19,,,,,,,,,,,,,,,,,,,,-0.0066154588516264,,,,-0.00027118410207971344,,,,,
2007-04-20,,,,,,,,,,,,,,,,,,,,0.0103365683279331,,,,0.009440794436244682,,,,,
2007-04-23,,,,,,,,,,,,,,,,,,,,0.0018507938272018,,,,-0.0037681991020582783,,,,,
2007-04-24,,,,,,,,,,,,,,,,,,,,-0.0033432591157709,,,,0.0004053722296004647,,,,,
2007-04-25,,,,,,,,,,,,,,,,,,,,0.0088244753578045,,,,0.009181795136249171,,,,,
2007-04-26,,,,,,,,,,,,,,,,,,,,-0.003073004037397,,,,0.0011369567188546092,,,,,
2007-04-27,,,,,,,,,,,,,,,,,,,,-0.0007557938445119,,,,-0.0008015527791953581,,,,,
2007-04-30,,,,,,,,,,,,,,,,,,,,-0.009745940428544,,,,-0.008293091025584731,,,,,
2007-05-01,,,,,,,,,,,,,,,,,,,,-3.947003430096555e-05,,,,0.002562793020917109,,,,,
2007-05-02,,,,,,,,,,,,,,,,,,,,0.0077950990993232,,,,0.0058521443685979335,,,,,
2007-05-03,,,,,,,,,,,,,,,,,,,,0.0027441802932781,,,,0.005416085370237855,,,,,
2007-05-04,,,,,,,,,,,,,,,,,,,,0.0019842149072501,,,,0.003791411138208467,,,,,
2007-05-07,,,,,,,,,,,,,,,,,,,,0.0032009727045496,,,,0.0001990957899977719,,,,,
2007-05-08,,,,,,,,,,,,,,,,,,,,-0.0023693541450891,,,,-0.0013253703232185554,,,,,
2007-05-09,,,,,,,,,,,,,,,,,,,,0.002887627453433,,,,0.0027203640420958575,,,,,
2007-05-10,,,,,,,,,,,,,,,,,,,,-0.0131335279825219,,,,-0.010452802720563148,,,,,
2007-05-11,,,,,,,,,,,,,,,,,,,,0.0124527256675568,,,,0.008557314991942455,,,,,
2007-05-14,,,,,,,,,,,,,,,,,,,,-0.0022793119092986,,,,-0.002187270286109766,,,,,
2007-05-15,,,,,,,,,,,,,,,,,,,,-0.0014312144857871,,,,0.00026559822319893733,,,,,
2007-05-16,,,,,,,,,,,,,,,,,,,,0.0015162519342391,,,,0.006840837715126558,,,,,
2007-05-17,,,,,,,,,,,,,,,,,,,,0.0003121366801631,,,,-0.0019791747468709264,,,,,
2007-05-18,,,,,,,,,,,,,,,,,,,,0.0054939125115236,,,,0.008724281140665147,,,,,
2007-05-21,,,,,,,,,,,,,,,,,,,,0.0033034851069006,,,,-0.000523922352696049,,,,,
2007-05-22,,,,,,,,,,,,,,,,,,,,-0.0016096096798921,,,,-0.0007862954868254057,,,,,
2007-05-23,,,,,,,,,,,,,,,,,,,,-5.282226093167987e-05,,,,0.00013054961743508287,,,,,
2007-05-24,,,,,,,,,,,,,,,,,,,,-0.0114186344621159,,,,-0.009052905682804147,,,,,
2007-05-25,,,,,,,,,,,,,,,,,,,,0.0076039907994825,,,,0.0041710554154710255,,,,,
2007-05-29,,,,,,,,,,,,,,,,,,,,0.0036877428755728,,,,0.0036253131062347066,,,,,
2007-05-30,,,,,,,,,,,,,,,,,,,,0.0132535136170479,,,,0.008145185606534655,,,,,
2007-05-31,,,,,,,,,,,,,,,,,,,,-0.0005005965662266,,,,-0.001042184566457105,,,,,
2007-06-01,,,,,,,,,,,,,,,,,,,,0.0081004964280171,,,,0.004956722089058951,,,,,
2007-06-04,,,,,,,,,,,,,,,,,,,,0.0046151828583573,,,,0.00012942379474356613,,,,,
2007-06-05,,,,,,,,,,,,,,,,,,,,-0.0055817105079156,,,,-0.0039579618579569376,,,,,
2007-06-06,,,,,,,,,,,,,,,,,,,,-0.0123492317655495,,,,-0.010749735157780105,,,,,
2007-06-07,,,,,,,,,,,,,,,,,,,,-0.0203705517748944,,,,-0.018045020832485048,,,,,
2007-06-08,,,,,,,,,,,,,,,,,,,,0.0122684131284435,,,,0.01301052842490602,,,,,
2007-06-11,,,,,,,,,,,,,,,,,,,,-0.0004427920945457,,,,0.0017217409076193402,,,,,
2007-06-12,,,,,,,,,,,,,,,,,,,,-0.0127545628882729,,,,-0.01090576219034789,,,,,
2007-06-13,,,,,,,,,,,,,,,,,,,,0.017880162560667,,,,0.014968770642800777,,,,,
2007-06-14,,,,,,,,,,,,,,,,,,,,0.0087929229158307,,,,0.00638623632824542,,,,,
2007-06-15,,,,,,,,,,,,,,,,,,,,0.0119246935403363,,,,0.005689467929676173,,,,,
2007-06-18,,,,,,,,,,,,,,,,,,,,-0.0010534773570373,,,,-0.0011755535208355372,,,,,
2007-06-19,,,,,,,,,,,,,,,,,,,,0.00241846307846,,,,0.0024852237028649693,,,,,
2007-06-20,,,,,,,,,,,,,,,,,,,,-0.0116617215861151,,,,-0.013897033024139804,,,,,
2007-06-21,,,,,,,,,,,,,,,,,,,,0.0038715835034599,,,,0.005557772436376673,,,,,
2007-06-22,,,,,,,,,,,,,,,,,,,,-0.0085082093953147,,,,-0.009409418397417713,,,,,
2007-06-25,,,,,,,,,,,,,,,,,,,,-0.0077838725255041,,,,-0.004781995477852852,,,,,
2007-06-26,,,,,,,,,,,,,,,,,,,,-0.0108121641090347,,,,-0.010278813406229714,,,,,
2007-06-27,,,,,,,,,,,,,,,,,,,,0.0141086891049103,,,,0.01422896823723585,,,,,
2007-06-28,,,,,,,,,,,,,,,,,,,,1.5688059126353854e-05,,,,-0.0001328086532852435,,,,,
2007-06-29,,,,,,,,,,,,,,,,,,,,0.0020727877753826,,,,0.00033242356387108707,,,,,
2007-07-02,,,,,,,,,,,,,,,,,,,,0.0163460308427561,,,,0.009040490114955224,,,,,
2007-07-03,,,,,,,,,,,,,,,,,,,,0.0070134150237405,,,,0.003623898444627738,,,,,
2007-07-05,,,,,,,,,,,,,,,,,,,,0.0025919103519119,,,,-0.0010507754714501605,,,,,
2007-07-06,,,,,,,,,,,,,,,,,,,,0.0098766221919801,,,,0.0052572822269492114,,,,,
2007-07-09,,,,,,,,,,,,,,,,,,,,0.0063835075957535,,,,0.0007844681635087447,,,,,
2007-07-10,,,,,,,,,,,,,,,,,,,,-0.013373771252632,,,,-0.014239262718214185,,,,,
2007-07-11,,,,,,,,,,,,,,,,,,,,0.0063473943080771,,,,0.007089623841331161,,,,,
2007-07-12,,,,,,,,,,,,,,,,,,,,0.021019864109352,,,,0.01579057195099165,,,,,
2007-07-13,,,,,,,,,,,,,,,,,,,,0.006927150052024,,,,0.002979909641449563,,,,,
2007-07-16,,,,,,,,,,,,,,,,,,,,-0.0089650062698872,,,,-0.0001296175289047241,,,,,
2007-07-17,,,,,,,,,,,,,,,,,,,,-0.0009666055460473,,,,-0.0005165215654182598,,,,,
2007-07-18,,,,,,,,,,,,,,,,,,,,0.0040021580289918,,,,-0.0018096985991561398,,,,,
2007-07-19,,,,,,,,,,,,,,,,,,,,0.0070716169143399,,,,0.003884577955194368,,,,,
2007-07-20,,,,,,,,,,,,,,,,,,,,-0.0053160421619455,,,,-0.010124420116311206,,,,,
2007-07-23,,,,,,,,,,,,,,,,,,,,0.0088627329777602,,,,0.003061618973007274,,,,,
2007-07-24,,,,,,,,,,,,,,,,,,,,-0.0236992343419284,,,,-0.017340674410818435,,,,,
2007-07-25,,,,,,,,,,,,,,,,,,,,0.0059446458897116,,,,0.002048991714835191,,,,,
2007-07-26,,,,,,,,,,,,,,,,,,,,-0.0370878419437491,,,,-0.023679553144832388,,,,,
2007-07-27,,,,,,,,,,,,,,,,,,,,-0.0200276572047617,,,,-0.019659158559599765,,,,,
2007-07-30,,,,,,,,,,,,,,,,,,,,0.0230773989210553,,,,0.015642874915961835,,,,,
2007-07-31,,,,,,,,,,,,,,,,,,,,-0.0108575447809678,,,,-0.011262945552462211,,,,,
2007-08-01,,,,,,,,,,,,,,,,,,,,-0.0020084709623022,,,,0.004872329199647529,,,,,
2007-08-02,,,,,,,,,,,,,,,,,,,,0.0007164614938963,,,,0.007990234973880739,,,,,
2007-08-03,,,,,,,,,,,,,,,,,,,,-0.0182152222119714,,,,-0.025745645733404987,,,,,
2007-08-06,,,,,,,,,,,,,,,,,,,,0.0038859300755736,,,,0.016759510204032768,,,,,
2007-08-07,,,,,,,,,,,,,,,,,,,,0.0074238413006935,,,,0.01067021903899712,,,,,
2007-08-08,,,,,,,,,,,,,,,,,,,,0.0104588111152146,,,,0.013940370522099288,,,,,
2007-08-09,,,,,,,,,,,,,,,,,,,,-0.0171382215604773,,,,-0.029633957966633484,,,,,
2007-08-10,,,,,,,,,,,,,,,,,,,,-0.0025615791116569,,,,-0.004676645345820352,,,,,
2007-08-13,,,,,,,,,,,,,,,,,,,,0.0022567704774694,,,,0.0035927379527931347,,,,,
2007-08-14,,,,,,,,,,,,,,,,,,,,-0.0086037985302344,,,,-0.015285521616053788,,,,,
2007-08-15,,,,,,,,,,,,,,,,,,,,-0.0148454390595297,,,,-0.013776150016766575,,,,,
2007-08-16,,,,,,,,,,,,,,,,,,,,-0.0074054303047921,,,,0.007515986321834367,,,,,
2007-08-17,,,,,,,,,,,,,,,,,,,,0.0158401303493051,,,,0.018367942779957014,,,,,
2007-08-20,,,,,,,,,,,,,,,,,,,,0.0024045516078771,,,,-0.0004841483796534929,,,,,
2007-08-21,,,,,,,,,,,,,,,,,,,,-0.0024899341001172,,,,0.002005166602045083,,,,,
2007-08-22,,,,,,,,,,,,,,,,,,,,0.0123273989806158,,,,0.011867765968427424,,,,,
2007-08-23,,,,,,,,,,,,,,,,,,,,0.002436748174467,,,,-0.00088628449607564,,,,,
2007-08-24,,,,,,,,,,,,,,,,,,,,0.0131129188417426,,,,0.012352957033298306,,,,,
2007-08-27,,,,,,,,,,,,,,,,,,,,-0.0030882151209903,,,,-0.009303289381462965,,,,,
2007-08-28,,,,,,,,,,,,,,,,,,,,-0.0155836468909624,,,,-0.021980635146342298,,,,,
2007-08-29,,,,,,,,,,,,,,,,,,,,0.0187729723230213,,,,0.0196217022313796,,,,,
2007-08-30,,,,,,,,,,,,,,,,,,,,-0.0001305962923655,,,,-0.0026613634262215857,,,,,
2007-08-31,,,,,,,,,,,,,,,,,,,,0.0091374089859629,,,,0.009852732209231885,,,,,
2007-09-04,,,,,,,,,,,,,,,,,,,,0.0133221818770832,,,,0.010095748165436902,,,,,
2007-09-05,,,,,,,,,,,,,,,,,,,,-0.0118482059669987,,,,-0.00865369788679804,,,,,
2007-09-06,,,,,,,,,,,,,,,,,,,,0.0096923624170661,,,,0.0023014068117388486,,,,,
2007-09-07,,,,,,,,,,,,,,,,,,,,-0.0160990540201375,,,,-0.013907074315351653,,,,,
2007-09-10,,,,,,,,,,,,,,,,,,,,-0.0028601002257802,,,,-0.0019167950620718743,,,,,
2007-09-11,,,,,,,,,,,,,,,,,,,,0.01811453374849,,,,0.011660308386433726,,,,,
2007-09-12,,,,,,,,,,,,,,,,,,,,0.0008839569466211,,,,0.0025762886295532805,,,,,
2007-09-13,,,,,,,,,,,,,,,,,,,,0.0050266075371946,,,,0.00703338196297576,,,,,
2007-09-14,,,,,,,,,,,,,,,,,,,,0.0017050678812239,,,,-6.692423100196354e-05,,,,,
2007-09-17,,,,,,,,,,,,,,,,,,,,-0.0037758618624018,,,,-0.00537287205912107,,,,,
2007-09-18,,,,,,,,,,,,,,,,,,,,0.0319397610025046,,,,0.02943955794809794,,,,,
2007-09-19,,,,,,,,,,,,,,,,,,,,0.0044083913127039,,,,0.005902979203052716,,,,,
2007-09-20,,,,,,,,,,,,,,,,,,,,-0.0023632738014696,,,,-0.007041879911831805,,,,,
2007-09-21,,,,,,,,,,,,,,,,,,,,0.0095933703979658,,,,0.002698364337914816,,,,,
2007-09-24,,,,,,,,,,,,,,,,,,,,0.0035935069451928,,,,-0.0018422787249722239,,,,,
2007-09-25,,,,,,,,,,,,,,,,,,,,-0.0020148666697545,,,,-0.001978007482986155,,,,,
2007-09-26,,,,,,,,,,,,,,,,,,,,0.005378778030638,,,,0.005284739736491018,,,,,
2007-09-27,,,,,,,,,,,,,,,,,,,,0.0118450108592448,,,,0.005913400425536786,,,,,
2007-09-28,,,,,,,,,,,,,,,,,,,,-0.0052982137703796,,,,-0.0033315545358391097,,,,,
2007-10-01,,,,,,,,,,,,,,,,,,,,0.0179227176839044,,,,0.01127301724115548,,,,,
2007-10-02,,,,,,,,,,,,,,,,,,,,-0.007170369989185,,,,-0.001361018057612129,,,,,
2007-10-03,,,,,,,,,,,,,,,,,,,,-0.0090360645887275,,,,-0.0020110821882737273,,,,,
2007-10-04,,,,,,,,,,,,,,,,,,,,0.0062758327688755,,,,0.0015596033003326681,,,,,
2007-10-05,,,,,,,,,,,,,,,,,,,,0.0130728335833543,,,,0.011882124286480389,,,,,
2007-10-08,,,,,,,,,,,,,,,,,,,,-0.0072782241783675,,,,-0.0053255980387217905,,,,,
2007-10-09,,,,,,,,,,,,,,,,,,,,0.0118640327351149,,,,0.009417993914714096,,,,,
2007-10-10,,,,,,,,,,,,,,,,,,,,0.0043556180911829,,,,-0.0016612455487805544,,,,,
2007-10-11,,,,,,,,,,,,,,,,,,,,-0.003058589584432,,,,-0.004800938301634861,,,,,
2007-10-12,,,,,,,,,,,,,,,,,,,,0.0091729604532978,,,,0.005531040442025681,,,,,
2007-10-15,,,,,,,,,,,,,,,,,,,,-0.0011245284175703,,,,-0.008443628634914546,,,,,
2007-10-16,,,,,,,,,,,,,,,,,,,,-0.0083106664363176,,,,-0.00793411903362129,,,,,
2007-10-17,,,,,,,,,,,,,,,,,,,,0.0079608895146558,,,,0.0030556132902634925,,,,,
2007-10-18,,,,,,,,,,,,,,,,,,,,0.0062202384695374,,,,-0.0036301644535258193,,,,,
2007-10-19,,,,,,,,,,,,,,,,,,,,-0.0306800386025198,,,,-0.026156696529129886,,,,,
2007-10-22,,,,,,,,,,,,,,,,,,,,0.0010359085612496,,,,0.005812222592774363,,,,,
2007-10-23,,,,,,,,,,,,,,,,,,,,0.0135502754034475,,,,0.008104249536887265,,,,,
2007-10-24,,,,,,,,,,,,,,,,,,,,-0.001700656285804,,,,-0.0018446167153258752,,,,,
2007-10-25,,,,,,,,,,,,,,,,,,,,0.0088565848194505,,,,0.0023768006494075955,,,,,
2007-10-26,,,,,,,,,,,,,,,,,,,,0.0202515076481649,,,,0.011722638963360899,,,,,
2007-10-29,,,,,,,,,,,,,,,,,,,,0.0094904531793014,,,,0.003319641526128736,,,,,
2007-10-30,,,,,,,,,,,,,,,,,,,,-0.0166654137059121,,,,-0.006942066170379513,,,,,
2007-10-31,,,,,,,,,,,,,,,,,,,,0.0190853365388781,,,,0.010388374728045768,,,,,
2007-11-01,,,,,,,,,,,,,,,,,,,,-0.0227430035446842,,,,-0.023407971410035144,,,,,
2007-11-02,,,,,,,,,,,,,,,,,,,,0.0101100138710621,,,,0.0011255942951355902,,,,,
2007-11-05,,,,,,,,,,,,,,,,,,,,-0.0099282357876184,,,,-0.007606274251773404,,,,,
2007-11-06,,,,,,,,,,,,,,,,,,,,0.0209735765794244,,,,0.013462865118361478,,,,,
2007-11-07,,,,,,,,,,,,,,,,,,,,-0.0250555120794938,,,,-0.027356161114540534,,,,,
2007-11-08,,,,,,,,,,,,,,,,,,,,0.0029083684016003,,,,-0.005070598703452167,,,,,
2007-11-09,,,,,,,,,,,,,,,,,,,,-0.0149750702177468,,,,-0.013726595124291752,,,,,
2007-11-12,,,,,,,,,,,,,,,,,,,,-0.0342127039606317,,,,-0.009921021929021556,,,,,
2007-11-13,,,,,,,,,,,,,,,,,,,,0.0309950494967304,,,,0.03047976693126797,,,,,
2007-11-14,,,,,,,,,,,,,,,,,,,,0.0032431400323917,,,,-0.002768741010199527,,,,,
2007-11-15,,,,,,,,,,,,,,,,,,,,-0.0171429554688479,,,,-0.01442419633584302,,,,,
2007-11-16,,,,,,,,,,,,,,,,,,,,0.0065911014968815,,,,0.0017178213012489785,,,,,
2007-11-19,,,,,,,,,,,,,,,,,,,,-0.0155330420627231,,,,-0.013924133310498688,,,,,
2007-11-20,,,,,,,,,,,,,,,,,,,,0.0164856079247733,,,,0.0061215012076625275,,,,,
2007-11-21,,,,,,,,,,,,,,,,,,,,-0.0209895676569508,,,,-0.02046492993689064,,,,,
2007-11-23,,,,,,,,,,,,,,,,,,,,0.0155411180852712,,,,0.01729301406473982,,,,,
2007-11-26,,,,,,,,,,,,,,,,,,,,-0.0239300356298862,,,,-0.022063433895942786,,,,,
2007-11-27,,,,,,,,,,,,,,,,,,,,0.0124358140253757,,,,0.011492855294590099,,,,,
2007-11-28,,,,,,,,,,,,,,,,,,,,0.0268060789233176,,,,0.03198490189537706,,,,,
2007-11-29,,,,,,,,,,,,,,,,,,,,0.0010277870965894,,,,0.0003392543161011563,,,,,
2007-11-30,,,,,,,,,,,,,,,,,,,,-0.000768158309524,,,,0.01005598854437073,,,,,
2007-12-03,,,,,,,,,,,,,,,,,,,,0.0035345569419469,,,,-0.0065921916839759565,,,,,
2007-12-04,,,,,,,,,,,,,,,,,,,,-0.0021709835872586,,,,-0.008938192047319937,,,,,
2007-12-05,,,,,,,,,,,,,,,,,,,,0.0043111993563707,,,,0.016739609537915312,,,,,
2007-12-06,,,,,,,,,,,,,,,,,,,,0.0093444493044812,,,,0.014313621755075445,,,,,
2007-12-07,,,,,,,,,,,,,,,,,,,,-0.0040519434073899,,,,-0.0001990532445785842,,,,,
2007-12-10,,,,,,,,,,,,,,,,,,,,0.0030936899025381,,,,0.007752910766218646,,,,,
2007-12-11,,,,,,,,,,,,,,,,,,,,-0.0064826950646776,,,,-0.027419733807236057,,,,,
2007-12-12,,,,,,,,,,,,,,,,,,,,0.012908438502535,,,,0.00987100783318029,,,,,
2007-12-13,,,,,,,,,,,,,,,,,,,,-0.0051168447980416,,,,-0.0020752764585199035,,,,,
2007-12-14,,,,,,,,,,,,,,,,,,,,-0.009919067651825,,,,-0.012679691783455072,,,,,
2007-12-17,,,,,,,,,,,,,,,,,,,,-0.0092290918159821,,,,-0.014269195982426708,,,,,
2007-12-18,,,,,,,,,,,,,,,,,,,,0.0057444686662365,,,,0.0055834890393910985,,,,,
2007-12-19,,,,,,,,,,,,,,,,,,,,0.0075724523875284,,,,0.0,,,,,
2007-12-20,,,,,,,,,,,,,,,,,,,,0.0041952576709429,,,,0.006306930685072487,,,,,
2007-12-21,,,,,,,,,,,,,,,,,,,,0.0085918027630728,,,,0.014415551353905931,,,,,
2007-12-24,,,,,,,,,,,,,,,,,,,,0.0031150097206236,,,,0.007425500261926343,,,,,
2007-12-26,,,,,,,,,,,,,,,,,,,,0.0034326501989453,,,,0.002144294995816809,,,,,
2007-12-27,,,,,,,,,,,,,,,,,,,,-0.0023878359235373,,,,-0.01257064406009245,,,,,
2007-12-28,,,,,,,,,,,,,,,,,,,,0.0058875515117855,,,,-0.0025057734379356766,,,,,
2007-12-31,,,,,,,,,,,,,,,,,,,,-0.0022163291641201,,,,-0.007400145129818236,,,,,
2008-01-02,,-0.0,,,,,,,,,,,,,-0.0,-0.0,,,,0.0100135399823755,,,,-0.008754271616122855,,,,,
2008-01-03,,-0.0014491094277495,,,,,,,,,,,,,0.0124981145593723,-0.0,,,,0.0069768340124765,,,,-0.00048300204073881137,,,,,
2008-01-04,,-0.0735190476090419,,,,,,,,,,,,,-0.1315683720396541,-0.0,,,,-0.0158005678136569,,,,-0.024506583145144867,,,,,
2008-01-07,,-0.002547985197695,,,,,,,,,,,,,-0.0142570283497752,-0.0717173986119822,,,,-0.0052191319718574,,,,-0.0008490749486397275,,,,,
2008-01-08,,-0.048445734746818,,,,,,,,,,,,,-0.0778487978234324,-0.0706468673324541,,,,-0.0040406474483394,,,,-0.01614869906654448,,,,,
2008-01-09,,0.0315316060682238,,,,,,,,,,,,,0.0639378715510634,0.0191005619694495,,,,0.0033519672429458,,,,0.010510825957446235,,,,,
2008-01-10,,0.0,,,,,,,,,,,,,0.0,0.0120778966890218,,,,-0.0031597855335603,,,,0.0065539742876532525,,,,,
2008-01-11,,-0.0,,,,,,,,,,,,,-0.0,-0.0933737602163381,,,,-0.0005960496346719,,,,-0.00806837056664933,,,,,
2008-01-14,,0.0,,,,,,,,,,,,,0.0,0.0910532218514446,,,,0.0131675666041112,,,,0.00806223235397896,,,,,
2008-01-15,,-0.0,,,,,,,,,,,,,-0.0,-0.0,,,,-0.0155294457154894,,,,-0.022012617035637616,,,,,
2008-01-16,,-0.0258380799074351,,,,,,,,,,,,,-0.0322238914648033,-0.0381563273572262,,,,-0.0180806877907356,,,,-0.008612838744333495,,,,,
2008-01-17,,-0.0777485999951267,,,,,,,,,,,,,-0.0416930115387433,-0.0555546091392048,,,,-0.0141826913070727,,,,-0.025916060445191125,,,,,
2008-01-18,,-0.0308030658565745,,,,,,,,,,,,,-0.0039636985100738,0.0787522501621675,,,,0.0015157439630516,,,,-0.010267433176042506,,,,,
2008-01-22,,-0.030440234037409,,,,,,,,,,,,,-0.077399470924113,-0.0563552034256431,,,,-0.0070476949034817,,,,-0.010147153042181278,,,,,
2008-01-23,,0.0720630533651318,,,,,,,,,,,,,-0.0115426998123177,0.0708764527788645,,,,-0.0004121169180323,,,,0.024020963192477263,,,,,
2008-01-24,,0.0,,,,,,,,,,,,,0.0,0.0,,,,0.0126845057762746,,,,0.008441551360617527,,,,,
2008-01-25,,-0.0,,,,,,,,,,,,,-0.0,-0.0,,,,0.0034958551371001,,,,-0.01444547473997404,,,,,
2008-01-28,,0.0496086154538455,,,,,,,,,,,,,0.0231872063300959,0.0390915149778421,,,,0.0092007978530209,,,,0.01653667680909776,,,,,
2008-01-29,,0.0,,,,,,,,,,,,,0.0,0.0,,,,0.0037819654978589,,,,0.004954001316634038,,,,,
2008-01-30,,-0.0,,,,,,,,,,,,,-0.0,-0.0,,,,-0.0069591694493683,,,,-0.007358190785045848,,,,,
2008-01-31,,0.0547028638832731,,,,,,,,,,,,,0.0,-0.0,,,,0.0030722062547603,,,,0.018235044040855186,,,,,
2008-02-01,,0.0,,,,,,,,,,,,,0.0,0.0,,,,0.0027607325659437,,,,0.01608778795436394,,,,,
2008-02-04,,-0.0,,,,,,,,,,,,,-0.0,-0.0,,,,0.0001307178701312,,,,-0.012609097667435676,,,,,
2008-02-05,,-0.0803219815486377,,,,,,,,,,,,,-0.0854295214817517,-0.1308054047240598,,,,-0.0082240739247522,,,,-0.0267744713616882,,,,,
2008-02-06,,-0.0241570635202087,,,,,,,,,,,,,-0.0590773109294501,-0.0757837280851204,,,,-0.0046723023156689,,,,-0.008051608458923276,,,,,
2008-02-07,,0.0198431959643399,,,,,,,,,,,,,0.0210218220043039,0.0279416482176562,,,,0.0006231452746905,,,,0.006613611176488066,,,,,
2008-02-08,,-0.019263528241788,,,,,,,,,,,,,0.0340970646021874,0.0349035955575318,,,,0.0164104809851616,,,,-0.006421073767925223,,,,,
2008-02-11,,0.0153304437165979,,,,,,,,,,,,,0.0,0.0696032151592058,,,,0.0071143342862216,,,,0.005109972910417815,,,,,
2008-02-12,,0.0,,,,,,,,,,,,,-0.0,-0.0145363382226276,,,,-0.004366109948536,,,,0.009271079395939852,,,,,
2008-02-13,,0.0,,,,,,,,,,,,,0.0,0.1110018722811838,,,,0.0020017748074552,,,,0.010222973211895248,,,,,
2008-02-14,,-0.0,,,,,,,,,,,,,-0.0,-0.0,,,,-0.0005634088039189,,,,-0.008799420955847848,,,,,
2008-02-15,,-0.0006659897802364,,,,,,,,,,,,,-0.010235122815269,-0.0548105767857208,,,,0.001499802275988,,,,-0.00022212763274054304,,,,,
2008-02-19,,0.0,,,,,,,,,,,,,-0.0054757927804408,-0.0219750871272185,,,,0.0123666411494966,,,,0.0028120605046744185,,,,,
2008-02-20,,0.0088536739052447,,,,,,,,,,,,,0.0137176834570025,0.0586350644286621,,,,0.0042757138900919,,,,0.0029515107377802163,,,,,
2008-02-21,,-0.0,,,,,,,,,,,,,-0.0,-0.0,,,,-0.0027032638679995,,,,-0.00831376858912003,,,,,
2008-02-22,,0.0184741644589347,,,,,,,,,,,,,0.0110285943483878,0.0100035977975534,,,,0.0047087216115538,,,,0.006157508817868473,,,,,
2008-02-25,,0.0,,,,,,,,,,,,,0.0,0.0,,,,0.0060920933216606,,,,0.012608741082111852,,,,,
2008-02-26,,0.0,,,,,,,,,,,,,0.0,0.0,,,,0.0106618923521849,,,,0.007500200556717518,,,,,
2008-02-27,,-0.0,,,,,,,,,,,,,0.0,0.0,,,,-0.0013376038884028,,,,-0.001011567025594795,,,,,
2008-02-28,,-0.0,,,,,,,,,,,,,-0.0,-0.0,,,,0.0107348818734805,,,,-0.009767158724693026,,,,,
2008-02-29,,-0.0,,,,,,,,,,,,,-0.0,-0.0864941045928806,,,,-0.0069868239365671,,,,-0.022283908758487403,,,,,
2008-03-03,,-0.0071750824590952,,,,,,,,,,,,,-0.0195561037779535,-0.0179316143436529,,,,0.0062889576801258,,,,-0.002391220868217081,,,,,
2008-03-04,,-0.011459681005426,,,,,,,,,,,,,0.016872890888639,0.0162347540560272,,,,-0.0075192235664004,,,,-0.003820295203540991,,,,,
2008-03-05,,0.0,,,,,,,,,,,,,0.0,0.0,,,,0.0106884615378834,,,,0.006316320099203798,,,,,
